,,,2.75600003E-3,79.999998212E-3,,,,,2.75600003E-3,0.0,
,,,2.75800005E-3,0.0,,,,,2.75800005E-3,79.999998212E-3,
,,,2.76000006E-3,0.0,,,,,2.76000006E-3,0.0,
,,,2.76200008E-3,79.999998212E-3,,,,,2.76200008E-3,0.0,
,,,2.76400009E-3,0.0,,,,,2.76400009E-3,0.0,
,,,2.76600011E-3,79.999998212E-3,,,,,2.76600011E-3,0.0,
,,,2.76800012E-3,79.999998212E-3,,,,,2.76800012E-3,0.0,
,,,2.76999990E-3,0.0,,,,,2.76999990E-3,0.0,
,,,2.77199992E-3,0.0,,,,,2.77199992E-3,0.0,
,,,2.77399994E-3,0.0,,,,,2.77399994E-3,0.0,
,,,2.77599995E-3,0.0,,,,,2.77599995E-3,0.0,
,,,2.77799997E-3,0.0,,,,,2.77799997E-3,0.0,
,,,2.77999998E-3,79.999998212E-3,,,,,2.77999998E-3,0.0,
,,,2.78200000E-3,0.0,,,,,2.78200000E-3,0.0,
,,,2.78400001E-3,0.0,,,,,2.78400001E-3,0.0,
,,,2.78600003E-3,0.0,,,,,2.78600003E-3,0.0,
,,,2.78800004E-3,0.0,,,,,2.78800004E-3,0.0,
,,,2.79000006E-3,0.0,,,,,2.79000006E-3,0.0,
,,,2.79200007E-3,0.0,,,,,2.79200007E-3,0.0,
,,,2.79400009E-3,0.0,,,,,2.79400009E-3,-79.999998212E-3,
,,,2.79600010E-3,0.0,,,,,2.79600010E-3,0.0,
,,,2.79800012E-3,0.0,,,,,2.79800012E-3,0.0,
,,,2.79999990E-3,0.0,,,,,2.79999990E-3,-79.999998212E-3,
,,,2.80199992E-3,0.0,,,,,2.80199992E-3,-79.999998212E-3,
,,,2.80399993E-3,0.0,,,,,2.80399993E-3,0.0,
,,,2.80599995E-3,0.0,,,,,2.80599995E-3,-79.999998212E-3,
,,,2.80799996E-3,0.0,,,,,2.80799996E-3,-79.999998212E-3,
,,,2.80999998E-3,0.0,,,,,2.80999998E-3,-79.999998212E-3,
,,,2.81199999E-3,0.0,,,,,2.81199999E-3,-79.999998212E-3,
,,,2.81400001E-3,-79.999998212E-3,,,,,2.81400001E-3,0.0,
,,,2.81600002E-3,0.0,,,,,2.81600002E-3,-79.999998212E-3,
,,,2.81800004E-3,0.0,,,,,2.81800004E-3,-79.999998212E-3,
,,,2.82000005E-3,0.0,,,,,2.82000005E-3,0.0,
,,,2.82200007E-3,0.0,,,,,2.82200007E-3,-79.999998212E-3,
,,,2.82400008E-3,0.0,,,,,2.82400008E-3,0.0,
,,,2.82600010E-3,-79.999998212E-3,,,,,2.82600010E-3,-79.999998212E-3,
,,,2.82800011E-3,0.0,,,,,2.82800011E-3,0.0,
,,,2.83000013E-3,0.0,,,,,2.83000013E-3,0.0,
,,,2.83199991E-3,0.0,,,,,2.83199991E-3,-79.999998212E-3,
,,,2.83399993E-3,0.0,,,,,2.83399993E-3,-79.999998212E-3,
,,,2.83599994E-3,0.0,,,,,2.83599994E-3,-79.999998212E-3,
,,,2.83799996E-3,0.0,,,,,2.83799996E-3,-79.999998212E-3,
,,,2.83999997E-3,-79.999998212E-3,,,,,2.83999997E-3,-79.999998212E-3,
,,,2.84199999E-3,-79.999998212E-3,,,,,2.84199999E-3,0.0,
,,,2.84400000E-3,0.0,,,,,2.84400000E-3,-79.999998212E-3,
,,,2.84600002E-3,-79.999998212E-3,,,,,2.84600002E-3,-79.999998212E-3,
,,,2.84800003E-3,0.0,,,,,2.84800003E-3,0.0,
,,,2.85000005E-3,-79.999998212E-3,,,,,2.85000005E-3,-79.999998212E-3,
,,,2.85200006E-3,0.0,,,,,2.85200006E-3,-79.999998212E-3,
,,,2.85400008E-3,-79.999998212E-3,,,,,2.85400008E-3,-79.999998212E-3,
,,,2.85600009E-3,-79.999998212E-3,,,,,2.85600009E-3,0.0,
,,,2.85800011E-3,-79.999998212E-3,,,,,2.85800011E-3,0.0,
,,,2.86000012E-3,-79.999998212E-3,,,,,2.86000012E-3,-79.999998212E-3,
,,,2.86199991E-3,-79.999998212E-3,,,,,2.86199991E-3,-79.999998212E-3,
,,,2.86399992E-3,-79.999998212E-3,,,,,2.86399992E-3,-79.999998212E-3,
,,,2.86599994E-3,-79.999998212E-3,,,,,2.86599994E-3,0.0,
,,,2.86799995E-3,0.0,,,,,2.86799995E-3,-79.999998212E-3,
,,,2.86999997E-3,-79.999998212E-3,,,,,2.86999997E-3,-79.999998212E-3,
,,,2.87199998E-3,0.0,,,,,2.87199998E-3,-79.999998212E-3,
,,,2.87400000E-3,0.0,,,,,2.87400000E-3,-79.999998212E-3,
,,,2.87600001E-3,0.0,,,,,2.87600001E-3,-79.999998212E-3,
,,,2.87800003E-3,-79.999998212E-3,,,,,2.87800003E-3,-79.999998212E-3,
,,,2.88000004E-3,0.0,,,,,2.88000004E-3,-79.999998212E-3,
,,,2.88200006E-3,0.0,,,,,2.88200006E-3,-79.999998212E-3,
,,,2.88400007E-3,-79.999998212E-3,,,,,2.88400007E-3,-79.999998212E-3,
,,,2.88600009E-3,0.0,,,,,2.88600009E-3,-79.999998212E-3,
,,,2.88800010E-3,-79.999998212E-3,,,,,2.88800010E-3,-79.999998212E-3,
,,,2.89000012E-3,0.0,,,,,2.89000012E-3,-159.99999642E-3,
,,,2.89199990E-3,-79.999998212E-3,,,,,2.89199990E-3,-79.999998212E-3,
,,,2.89399992E-3,0.0,,,,,2.89399992E-3,-79.999998212E-3,
,,,2.89599993E-3,0.0,,,,,2.89599993E-3,-79.999998212E-3,
,,,2.89799995E-3,-79.999998212E-3,,,,,2.89799995E-3,-79.999998212E-3,
,,,2.89999996E-3,-79.999998212E-3,,,,,2.89999996E-3,-79.999998212E-3,
,,,2.90199998E-3,-79.999998212E-3,,,,,2.90199998E-3,-79.999998212E-3,
,,,2.90399999E-3,-79.999998212E-3,,,,,2.90399999E-3,-79.999998212E-3,
,,,2.90600001E-3,0.0,,,,,2.90600001E-3,-79.999998212E-3,
,,,2.90800002E-3,-79.999998212E-3,,,,,2.90800002E-3,-79.999998212E-3,
,,,2.91000004E-3,0.0,,,,,2.91000004E-3,-79.999998212E-3,
,,,2.91200005E-3,-79.999998212E-3,,,,,2.91200005E-3,-79.999998212E-3,
,,,2.91400007E-3,0.0,,,,,2.91400007E-3,-79.999998212E-3,
,,,2.91600008E-3,0.0,,,,,2.91600008E-3,-79.999998212E-3,
,,,2.91800010E-3,0.0,,,,,2.91800010E-3,-79.999998212E-3,
,,,2.92000012E-3,-79.999998212E-3,,,,,2.92000012E-3,-79.999998212E-3,
,,,2.92199990E-3,0.0,,,,,2.92199990E-3,-79.999998212E-3,
,,,2.92399991E-3,-79.999998212E-3,,,,,2.92399991E-3,-79.999998212E-3,
,,,2.92599993E-3,0.0,,,,,2.92599993E-3,-79.999998212E-3,
,,,2.92799994E-3,0.0,,,,,2.92799994E-3,-79.999998212E-3,
,,,2.92999996E-3,-79.999998212E-3,,,,,2.92999996E-3,-79.999998212E-3,
,,,2.93199997E-3,-79.999998212E-3,,,,,2.93199997E-3,-79.999998212E-3,
,,,2.93399999E-3,0.0,,,,,2.93399999E-3,-79.999998212E-3,
,,,2.93600000E-3,-79.999998212E-3,,,,,2.93600000E-3,-79.999998212E-3,
,,,2.93800002E-3,-79.999998212E-3,,,,,2.93800002E-3,-79.999998212E-3,
,,,2.94000003E-3,-79.999998212E-3,,,,,2.94000003E-3,0.0,
,,,2.94200005E-3,0.0,,,,,2.94200005E-3,-79.999998212E-3,
,,,2.94400007E-3,-79.999998212E-3,,,,,2.94400007E-3,-79.999998212E-3,
,,,2.94600008E-3,0.0,,,,,2.94600008E-3,-79.999998212E-3,
,,,2.94800010E-3,-79.999998212E-3,,,,,2.94800010E-3,-79.999998212E-3,
,,,2.95000011E-3,-79.999998212E-3,,,,,2.95000011E-3,0.0,
,,,2.95200013E-3,-79.999998212E-3,,,,,2.95200013E-3,-79.999998212E-3,
,,,2.95399991E-3,0.0,,,,,2.95399991E-3,-79.999998212E-3,
,,,2.95599992E-3,-79.999998212E-3,,,,,2.95599992E-3,-79.999998212E-3,
,,,2.95799994E-3,-79.999998212E-3,,,,,2.95799994E-3,-79.999998212E-3,
,,,2.95999995E-3,-79.999998212E-3,,,,,2.95999995E-3,-79.999998212E-3,
,,,2.96199997E-3,-79.999998212E-3,,,,,2.96199997E-3,-79.999998212E-3,
,,,2.96399998E-3,0.0,,,,,2.96399998E-3,-79.999998212E-3,
,,,2.96600000E-3,-79.999998212E-3,,,,,2.96600000E-3,0.0,
,,,2.96800002E-3,0.0,,,,,2.96800002E-3,-79.999998212E-3,
,,,2.97000003E-3,-79.999998212E-3,,,,,2.97000003E-3,-79.999998212E-3,
,,,2.97200005E-3,0.0,,,,,2.97200005E-3,0.0,
,,,2.97400006E-3,0.0,,,,,2.97400006E-3,-79.999998212E-3,
,,,2.97600008E-3,-79.999998212E-3,,,,,2.97600008E-3,-79.999998212E-3,
,,,2.97800009E-3,0.0,,,,,2.97800009E-3,-79.999998212E-3,
,,,2.98000011E-3,0.0,,,,,2.98000011E-3,-79.999998212E-3,
,,,2.98200012E-3,0.0,,,,,2.98200012E-3,0.0,
,,,2.98399990E-3,0.0,,,,,2.98399990E-3,-79.999998212E-3,
,,,2.98599992E-3,0.0,,,,,2.98599992E-3,-79.999998212E-3,
,,,2.98799993E-3,0.0,,,,,2.98799993E-3,-79.999998212E-3,
,,,2.98999995E-3,0.0,,,,,2.98999995E-3,0.0,
,,,2.99199997E-3,0.0,,,,,2.99199997E-3,-79.999998212E-3,
,,,2.99399998E-3,-79.999998212E-3,,,,,2.99399998E-3,0.0,
,,,2.99600000E-3,0.0,,,,,2.99600000E-3,-79.999998212E-3,
,,,2.99800001E-3,0.0,,,,,2.99800001E-3,-79.999998212E-3,
,,,3.00000003E-3,0.0,,,,,3.00000003E-3,-79.999998212E-3,
,,,3.00200004E-3,0.0,,,,,3.00200004E-3,-79.999998212E-3,
,,,3.00400006E-3,0.0,,,,,3.00400006E-3,-79.999998212E-3,
,,,3.00600007E-3,0.0,,,,,3.00600007E-3,0.0,
,,,3.00800009E-3,-79.999998212E-3,,,,,3.00800009E-3,-79.999998212E-3,
,,,3.01000010E-3,0.0,,,,,3.01000010E-3,-79.999998212E-3,
,,,3.01200012E-3,0.0,,,,,3.01200012E-3,0.0,
,,,3.01399990E-3,0.0,,,,,3.01399990E-3,0.0,
,,,3.01599992E-3,-79.999998212E-3,,,,,3.01599992E-3,0.0,
,,,3.01799993E-3,0.0,,,,,3.01799993E-3,0.0,
,,,3.01999995E-3,0.0,,,,,3.01999995E-3,0.0,
,,,3.02199996E-3,0.0,,,,,3.02199996E-3,-79.999998212E-3,
,,,3.02399998E-3,0.0,,,,,3.02399998E-3,0.0,
,,,3.02599999E-3,0.0,,,,,3.02599999E-3,0.0,
,,,3.02800001E-3,-79.999998212E-3,,,,,3.02800001E-3,0.0,
,,,3.03000002E-3,0.0,,,,,3.03000002E-3,-79.999998212E-3,
,,,3.03200004E-3,0.0,,,,,3.03200004E-3,0.0,
,,,3.03400005E-3,0.0,,,,,3.03400005E-3,0.0,
,,,3.03600007E-3,0.0,,,,,3.03600007E-3,0.0,
,,,3.03800008E-3,0.0,,,,,3.03800008E-3,0.0,
,,,3.04000010E-3,0.0,,,,,3.04000010E-3,0.0,
,,,3.04200011E-3,0.0,,,,,3.04200011E-3,0.0,
,,,3.04399990E-3,79.999998212E-3,,,,,3.04399990E-3,0.0,
,,,3.04599991E-3,0.0,,,,,3.04599991E-3,0.0,
,,,3.04799993E-3,0.0,,,,,3.04799993E-3,-79.999998212E-3,
,,,3.04999994E-3,0.0,,,,,3.04999994E-3,0.0,
,,,3.05199996E-3,0.0,,,,,3.05199996E-3,0.0,
,,,3.05399997E-3,0.0,,,,,3.05399997E-3,-79.999998212E-3,
,,,3.05599999E-3,0.0,,,,,3.05599999E-3,0.0,
,,,3.05800000E-3,0.0,,,,,3.05800000E-3,0.0,
,,,3.06000002E-3,0.0,,,,,3.06000002E-3,0.0,
,,,3.06200003E-3,0.0,,,,,3.06200003E-3,0.0,
,,,3.06400005E-3,0.0,,,,,3.06400005E-3,0.0,
,,,3.06600006E-3,0.0,,,,,3.06600006E-3,0.0,
,,,3.06800008E-3,0.0,,,,,3.06800008E-3,0.0,
,,,3.07000009E-3,0.0,,,,,3.07000009E-3,0.0,
,,,3.07200011E-3,0.0,,,,,3.07200011E-3,-79.999998212E-3,
,,,3.07400012E-3,0.0,,,,,3.07400012E-3,0.0,
,,,3.07599991E-3,0.0,,,,,3.07599991E-3,79.999998212E-3,
,,,3.07799992E-3,0.0,,,,,3.07799992E-3,0.0,
,,,3.07999994E-3,0.0,,,,,3.07999994E-3,0.0,
,,,3.08199995E-3,0.0,,,,,3.08199995E-3,0.0,
,,,3.08399997E-3,79.999998212E-3,,,,,3.08399997E-3,0.0,
,,,3.08599998E-3,0.0,,,,,3.08599998E-3,0.0,
,,,3.08800000E-3,79.999998212E-3,,,,,3.08800000E-3,79.999998212E-3,
,,,3.09000001E-3,0.0,,,,,3.09000001E-3,0.0,
,,,3.09200003E-3,79.999998212E-3,,,,,3.09200003E-3,0.0,
,,,3.09400004E-3,0.0,,,,,3.09400004E-3,0.0,
,,,3.09600006E-3,79.999998212E-3,,,,,3.09600006E-3,0.0,
,,,3.09800007E-3,0.0,,,,,3.09800007E-3,0.0,
,,,3.10000009E-3,0.0,,,,,3.10000009E-3,0.0,
,,,3.10200010E-3,79.999998212E-3,,,,,3.10200010E-3,0.0,
,,,3.10400012E-3,0.0,,,,,3.10400012E-3,0.0,
,,,3.10599990E-3,0.0,,,,,3.10599990E-3,79.999998212E-3,
,,,3.10799992E-3,79.999998212E-3,,,,,3.10799992E-3,0.0,
,,,3.10999993E-3,0.0,,,,,3.10999993E-3,159.99999642E-3,
,,,3.11199995E-3,0.0,,,,,3.11199995E-3,0.0,
,,,3.11399996E-3,0.0,,,,,3.11399996E-3,79.999998212E-3,
,,,3.11599998E-3,0.0,,,,,3.11599998E-3,79.999998212E-3,
,,,3.11799999E-3,0.0,,,,,3.11799999E-3,0.0,
,,,3.12000001E-3,79.999998212E-3,,,,,3.12000001E-3,79.999998212E-3,
,,,3.12200002E-3,79.999998212E-3,,,,,3.12200002E-3,0.0,
,,,3.12400004E-3,79.999998212E-3,,,,,3.12400004E-3,79.999998212E-3,
,,,3.12600005E-3,79.999998212E-3,,,,,3.12600005E-3,79.999998212E-3,
,,,3.12800007E-3,0.0,,,,,3.12800007E-3,0.0,
,,,3.13000008E-3,79.999998212E-3,,,,,3.13000008E-3,79.999998212E-3,
,,,3.13200010E-3,0.0,,,,,3.13200010E-3,0.0,
,,,3.13400012E-3,79.999998212E-3,,,,,3.13400012E-3,0.0,
,,,3.13599990E-3,79.999998212E-3,,,,,3.13599990E-3,79.999998212E-3,
,,,3.13799991E-3,79.999998212E-3,,,,,3.13799991E-3,79.999998212E-3,
,,,3.13999993E-3,79.999998212E-3,,,,,3.13999993E-3,79.999998212E-3,
,,,3.14199994E-3,0.0,,,,,3.14199994E-3,79.999998212E-3,
,,,3.14399996E-3,79.999998212E-3,,,,,3.14399996E-3,0.0,
,,,3.14599997E-3,79.999998212E-3,,,,,3.14599997E-3,79.999998212E-3,
,,,3.14799999E-3,79.999998212E-3,,,,,3.14799999E-3,79.999998212E-3,
,,,3.15000000E-3,79.999998212E-3,,,,,3.15000000E-3,79.999998212E-3,
,,,3.15200002E-3,79.999998212E-3,,,,,3.15200002E-3,0.0,
,,,3.15400003E-3,79.999998212E-3,,,,,3.15400003E-3,79.999998212E-3,
,,,3.15600005E-3,0.0,,,,,3.15600005E-3,0.0,
,,,3.15800007E-3,0.0,,,,,3.15800007E-3,79.999998212E-3,
,,,3.16000008E-3,79.999998212E-3,,,,,3.16000008E-3,0.0,
,,,3.16200010E-3,79.999998212E-3,,,,,3.16200010E-3,79.999998212E-3,
,,,3.16400011E-3,79.999998212E-3,,,,,3.16400011E-3,0.0,
,,,3.16600013E-3,79.999998212E-3,,,,,3.16600013E-3,79.999998212E-3,
,,,3.16799991E-3,79.999998212E-3,,,,,3.16799991E-3,0.0,
,,,3.16999992E-3,79.999998212E-3,,,,,3.16999992E-3,0.0,
,,,3.17199994E-3,79.999998212E-3,,,,,3.17199994E-3,159.99999642E-3,
,,,3.17399995E-3,0.0,,,,,3.17399995E-3,0.0,
,,,3.17599997E-3,79.999998212E-3,,,,,3.17599997E-3,79.999998212E-3,
,,,3.17799998E-3,79.999998212E-3,,,,,3.17799998E-3,79.999998212E-3,
,,,3.18000000E-3,79.999998212E-3,,,,,3.18000000E-3,79.999998212E-3,
,,,3.18200001E-3,79.999998212E-3,,,,,3.18200001E-3,79.999998212E-3,
,,,3.18400003E-3,79.999998212E-3,,,,,3.18400003E-3,0.0,
,,,3.18600005E-3,79.999998212E-3,,,,,3.18600005E-3,0.0,
,,,3.18800006E-3,79.999998212E-3,,,,,3.18800006E-3,0.0,
,,,3.19000008E-3,79.999998212E-3,,,,,3.19000008E-3,79.999998212E-3,
,,,3.19200009E-3,79.999998212E-3,,,,,3.19200009E-3,79.999998212E-3,
,,,3.19400011E-3,79.999998212E-3,,,,,3.19400011E-3,0.0,
,,,3.19600012E-3,79.999998212E-3,,,,,3.19600012E-3,79.999998212E-3,
,,,3.19799990E-3,0.0,,,,,3.19799990E-3,79.999998212E-3,
,,,3.19999992E-3,0.0,,,,,3.19999992E-3,79.999998212E-3,
,,,3.20199993E-3,79.999998212E-3,,,,,3.20199993E-3,79.999998212E-3,
,,,3.20399995E-3,79.999998212E-3,,,,,3.20399995E-3,0.0,
,,,3.20599996E-3,79.999998212E-3,,,,,3.20599996E-3,79.999998212E-3,
,,,3.20799998E-3,79.999998212E-3,,,,,3.20799998E-3,0.0,
,,,3.21000000E-3,79.999998212E-3,,,,,3.21000000E-3,0.0,
,,,3.21200001E-3,0.0,,,,,3.21200001E-3,0.0,
,,,3.21400003E-3,79.999998212E-3,,,,,3.21400003E-3,0.0,
,,,3.21600004E-3,79.999998212E-3,,,,,3.21600004E-3,79.999998212E-3,
,,,3.21800006E-3,79.999998212E-3,,,,,3.21800006E-3,0.0,
,,,3.22000007E-3,79.999998212E-3,,,,,3.22000007E-3,0.0,
,,,3.22200009E-3,0.0,,,,,3.22200009E-3,79.999998212E-3,
,,,3.22400010E-3,79.999998212E-3,,,,,3.22400010E-3,0.0,
,,,3.22600012E-3,0.0,,,,,3.22600012E-3,79.999998212E-3,
,,,3.22799990E-3,79.999998212E-3,,,,,3.22799990E-3,0.0,
,,,3.22999991E-3,79.999998212E-3,,,,,3.22999991E-3,79.999998212E-3,
,,,3.23199993E-3,0.0,,,,,3.23199993E-3,0.0,
,,,3.23399995E-3,79.999998212E-3,,,,,3.23399995E-3,0.0,
,,,3.23599996E-3,79.999998212E-3,,,,,3.23599996E-3,0.0,
,,,3.23799998E-3,79.999998212E-3,,,,,3.23799998E-3,79.999998212E-3,
,,,3.23999999E-3,79.999998212E-3,,,,,3.23999999E-3,0.0,
,,,3.24200001E-3,79.999998212E-3,,,,,3.24200001E-3,79.999998212E-3,
,,,3.24400002E-3,79.999998212E-3,,,,,3.24400002E-3,0.0,
,,,3.24600004E-3,0.0,,,,,3.24600004E-3,0.0,
,,,3.24800005E-3,79.999998212E-3,,,,,3.24800005E-3,79.999998212E-3,
,,,3.25000007E-3,79.999998212E-3,,,,,3.25000007E-3,0.0,
,,,3.25200008E-3,79.999998212E-3,,,,,3.25200008E-3,79.999998212E-3,
,,,3.25400010E-3,79.999998212E-3,,,,,3.25400010E-3,79.999998212E-3,
,,,3.25600011E-3,79.999998212E-3,,,,,3.25600011E-3,0.0,
,,,3.25799990E-3,79.999998212E-3,,,,,3.25799990E-3,0.0,
,,,3.25999991E-3,0.0,,,,,3.25999991E-3,79.999998212E-3,
,,,3.26199993E-3,79.999998212E-3,,,,,3.26199993E-3,79.999998212E-3,
,,,3.26399994E-3,79.999998212E-3,,,,,3.26399994E-3,0.0,
,,,3.26599996E-3,79.999998212E-3,,,,,3.26599996E-3,0.0,
,,,3.26799997E-3,79.999998212E-3,,,,,3.26799997E-3,79.999998212E-3,
,,,3.26999999E-3,79.999998212E-3,,,,,3.26999999E-3,79.999998212E-3,
,,,3.27200000E-3,79.999998212E-3,,,,,3.27200000E-3,0.0,
,,,3.27400002E-3,0.0,,,,,3.27400002E-3,79.999998212E-3,
,,,3.27600003E-3,79.999998212E-3,,,,,3.27600003E-3,79.999998212E-3,
,,,3.27800005E-3,0.0,,,,,3.27800005E-3,0.0,
,,,3.28000006E-3,79.999998212E-3,,,,,3.28000006E-3,79.999998212E-3,
,,,3.28200008E-3,79.999998212E-3,,,,,3.28200008E-3,0.0,
,,,3.28400009E-3,0.0,,,,,3.28400009E-3,0.0,
,,,3.28600011E-3,79.999998212E-3,,,,,3.28600011E-3,0.0,
,,,3.28800012E-3,79.999998212E-3,,,,,3.28800012E-3,0.0,
,,,3.28999991E-3,79.999998212E-3,,,,,3.28999991E-3,79.999998212E-3,
,,,3.29199992E-3,79.999998212E-3,,,,,3.29199992E-3,0.0,
,,,3.29399994E-3,79.999998212E-3,,,,,3.29399994E-3,0.0,
,,,3.29599995E-3,79.999998212E-3,,,,,3.29599995E-3,0.0,
,,,3.29799997E-3,79.999998212E-3,,,,,3.29799997E-3,0.0,
,,,3.29999998E-3,79.999998212E-3,,,,,3.29999998E-3,79.999998212E-3,
,,,3.30200000E-3,79.999998212E-3,,,,,3.30200000E-3,0.0,
,,,3.30400001E-3,79.999998212E-3,,,,,3.30400001E-3,0.0,
,,,3.30600003E-3,79.999998212E-3,,,,,3.30600003E-3,0.0,
,,,3.30800004E-3,79.999998212E-3,,,,,3.30800004E-3,0.0,
,,,3.31000006E-3,79.999998212E-3,,,,,3.31000006E-3,0.0,
,,,3.31200007E-3,0.0,,,,,3.31200007E-3,79.999998212E-3,
,,,3.31400009E-3,0.0,,,,,3.31400009E-3,0.0,
,,,3.31600010E-3,0.0,,,,,3.31600010E-3,0.0,
,,,3.31800012E-3,79.999998212E-3,,,,,3.31800012E-3,0.0,
,,,3.31999990E-3,0.0,,,,,3.31999990E-3,0.0,
,,,3.32199992E-3,0.0,,,,,3.32199992E-3,0.0,
,,,3.32399993E-3,79.999998212E-3,,,,,3.32399993E-3,0.0,
,,,3.32599995E-3,79.999998212E-3,,,,,3.32599995E-3,0.0,
,,,3.32799996E-3,79.999998212E-3,,,,,3.32799996E-3,0.0,
,,,3.32999998E-3,79.999998212E-3,,,,,3.32999998E-3,0.0,
,,,3.33199999E-3,79.999998212E-3,,,,,3.33199999E-3,0.0,
,,,3.33400001E-3,0.0,,,,,3.33400001E-3,79.999998212E-3,
,,,3.33600002E-3,0.0,,,,,3.33600002E-3,0.0,
,,,3.33800004E-3,0.0,,,,,3.33800004E-3,79.999998212E-3,
,,,3.34000005E-3,0.0,,,,,3.34000005E-3,0.0,
,,,3.34200007E-3,0.0,,,,,3.34200007E-3,0.0,
,,,3.34400008E-3,0.0,,,,,3.34400008E-3,0.0,
,,,3.34600010E-3,0.0,,,,,3.34600010E-3,0.0,
,,,3.34800011E-3,0.0,,,,,3.34800011E-3,0.0,
,,,3.34999990E-3,0.0,,,,,3.34999990E-3,0.0,
,,,3.35199991E-3,0.0,,,,,3.35199991E-3,0.0,
,,,3.35399993E-3,0.0,,,,,3.35399993E-3,0.0,
,,,3.35599994E-3,0.0,,,,,3.35599994E-3,0.0,
,,,3.35799996E-3,0.0,,,,,3.35799996E-3,0.0,
,,,3.35999997E-3,0.0,,,,,3.35999997E-3,0.0,
,,,3.36199999E-3,79.999998212E-3,,,,,3.36199999E-3,79.999998212E-3,
,,,3.36400000E-3,0.0,,,,,3.36400000E-3,0.0,
,,,3.36600002E-3,0.0,,,,,3.36600002E-3,0.0,
,,,3.36800003E-3,0.0,,,,,3.36800003E-3,79.999998212E-3,
,,,3.37000005E-3,0.0,,,,,3.37000005E-3,0.0,
,,,3.37200006E-3,0.0,,,,,3.37200006E-3,0.0,
,,,3.37400008E-3,79.999998212E-3,,,,,3.37400008E-3,0.0,
,,,3.37600010E-3,0.0,,,,,3.37600010E-3,0.0,
,,,3.37800011E-3,0.0,,,,,3.37800011E-3,0.0,
,,,3.38000013E-3,0.0,,,,,3.38000013E-3,0.0,
,,,3.38199991E-3,0.0,,,,,3.38199991E-3,0.0,
,,,3.38399992E-3,0.0,,,,,3.38399992E-3,0.0,
,,,3.38599994E-3,0.0,,,,,3.38599994E-3,0.0,
,,,3.38799995E-3,79.999998212E-3,,,,,3.38799995E-3,0.0,
,,,3.38999997E-3,0.0,,,,,3.38999997E-3,0.0,
,,,3.39199998E-3,0.0,,,,,3.39199998E-3,0.0,
,,,3.39400000E-3,0.0,,,,,3.39400000E-3,0.0,
,,,3.39600001E-3,0.0,,,,,3.39600001E-3,0.0,
,,,3.39800003E-3,0.0,,,,,3.39800003E-3,0.0,
,,,3.40000005E-3,0.0,,,,,3.40000005E-3,0.0,
,,,3.40200006E-3,0.0,,,,,3.40200006E-3,0.0,
,,,3.40400008E-3,0.0,,,,,3.40400008E-3,0.0,
,,,3.40600009E-3,0.0,,,,,3.40600009E-3,0.0,
,,,3.40800011E-3,79.999998212E-3,,,,,3.40800011E-3,-79.999998212E-3,
,,,3.41000012E-3,0.0,,,,,3.41000012E-3,0.0,
,,,3.41199990E-3,79.999998212E-3,,,,,3.41199990E-3,0.0,
,,,3.41399992E-3,0.0,,,,,3.41399992E-3,-79.999998212E-3,
,,,3.41599993E-3,0.0,,,,,3.41599993E-3,0.0,
,,,3.41799995E-3,0.0,,,,,3.41799995E-3,0.0,
,,,3.41999996E-3,0.0,,,,,3.41999996E-3,0.0,
,,,3.42199998E-3,0.0,,,,,3.42199998E-3,-79.999998212E-3,
,,,3.42399999E-3,0.0,,,,,3.42399999E-3,0.0,
,,,3.42600001E-3,0.0,,,,,3.42600001E-3,-79.999998212E-3,
,,,3.42800003E-3,0.0,,,,,3.42800003E-3,0.0,
,,,3.43000004E-3,0.0,,,,,3.43000004E-3,-79.999998212E-3,
,,,3.43200006E-3,79.999998212E-3,,,,,3.43200006E-3,0.0,
,,,3.43400007E-3,0.0,,,,,3.43400007E-3,0.0,
,,,3.43600009E-3,0.0,,,,,3.43600009E-3,-79.999998212E-3,
,,,3.43800010E-3,0.0,,,,,3.43800010E-3,0.0,
,,,3.44000012E-3,0.0,,,,,3.44000012E-3,0.0,
,,,3.44199990E-3,0.0,,,,,3.44199990E-3,-79.999998212E-3,
,,,3.44399991E-3,0.0,,,,,3.44399991E-3,-79.999998212E-3,
,,,3.44599993E-3,0.0,,,,,3.44599993E-3,0.0,
,,,3.44799994E-3,0.0,,,,,3.44799994E-3,-79.999998212E-3,
,,,3.44999996E-3,0.0,,,,,3.44999996E-3,0.0,
,,,3.45199998E-3,0.0,,,,,3.45199998E-3,0.0,
,,,3.45399999E-3,-79.999998212E-3,,,,,3.45399999E-3,0.0,
,,,3.45600001E-3,0.0,,,,,3.45600001E-3,-79.999998212E-3,
,,,3.45800002E-3,0.0,,,,,3.45800002E-3,0.0,
,,,3.46000004E-3,0.0,,,,,3.46000004E-3,-79.999998212E-3,
,,,3.46200005E-3,0.0,,,,,3.46200005E-3,0.0,
,,,3.46400007E-3,0.0,,,,,3.46400007E-3,0.0,
,,,3.46600008E-3,0.0,,,,,3.46600008E-3,0.0,
,,,3.46800010E-3,0.0,,,,,3.46800010E-3,-79.999998212E-3,
,,,3.47000011E-3,-79.999998212E-3,,,,,3.47000011E-3,-79.999998212E-3,
,,,3.47199989E-3,0.0,,,,,3.47199989E-3,0.0,
,,,3.47399991E-3,0.0,,,,,3.47399991E-3,-79.999998212E-3,
